game1_passaccuracy,game2_passaccuracy,game1_duelaccuracy,game2_duelaccuracy,mean_passaccuracy,mean_duelaccuracy,games injured,label
0.8888888888888888,0.9166666666666666,0.6666666666666666,0.3809523809523809,0.8657435279951836,0.44692737430167595,2,False
0.9166666666666666,0.8947368421052632,0.3809523809523809,0.3488372093023256,0.8657435279951836,0.44692737430167595,2,False
0.8947368421052632,0.9125,0.3488372093023256,0.4615384615384616,0.8657435279951836,0.44692737430167595,2,False
0.9125,0.7636363636363637,0.4615384615384616,0.35294117647058826,0.8657435279951836,0.44692737430167595,2,False
0.7636363636363637,0.8529411764705882,0.35294117647058826,0.45,0.8657435279951836,0.44692737430167595,2,False
0.8529411764705882,0.8387096774193549,0.45,0.8,0.8657435279951836,0.44692737430167595,2,False
0.8387096774193549,0.8571428571428571,0.8,0.5882352941176471,0.8657435279951836,0.44692737430167595,2,False
0.8571428571428571,0.859375,0.5882352941176471,0.4444444444444444,0.8657435279951836,0.44692737430167595,2,False
0.859375,0.9157894736842104,0.4444444444444444,0.40625,0.8657435279951836,0.44692737430167595,2,False
0.92,0.8811881188118812,0.43478260869565216,0.3636363636363637,0.8657435279951836,0.44692737430167595,2,False
0.8811881188118812,0.8333333333333334,0.3636363636363637,0.3684210526315789,0.8657435279951836,0.44692737430167595,2,False
0.8333333333333334,0.9333333333333332,0.3684210526315789,0.4666666666666667,0.8657435279951836,0.44692737430167595,2,False
0.9333333333333332,0.8518518518518519,0.4666666666666667,0.5714285714285714,0.8657435279951836,0.44692737430167595,2,False
0.8518518518518519,0.9,0.5714285714285714,0.2857142857142857,0.8657435279951836,0.44692737430167595,2,False
0.9,0.8192771084337349,0.2857142857142857,0.3611111111111111,0.8657435279951836,0.44692737430167595,2,False
0.6923076923076923,0.7692307692307693,0.4878048780487805,0.5,0.7049180327868853,0.4247787610619469,23,False
0.7692307692307693,0.6470588235294118,0.5,0.6,0.7049180327868853,0.4247787610619469,23,False
0.6470588235294118,0.6666666666666666,0.6,0.3703703703703704,0.7049180327868853,0.4247787610619469,23,False
0.6666666666666666,0.25,0.3703703703703704,0.2857142857142857,0.7049180327868853,0.4247787610619469,23,False
,0.9090909090909092,,0.3333333333333333,0.7049180327868853,0.4247787610619469,23,False
0.9090909090909092,0.8333333333333334,0.3333333333333333,0.4117647058823529,0.7049180327868853,0.4247787610619469,23,False
0.8333333333333334,0.8,0.4117647058823529,0.3409090909090909,0.7049180327868853,0.4247787610619469,23,False
,,,,0.7049180327868853,0.4247787610619469,23,False
0.75,0.4,0.4,0.26666666666666666,0.7049180327868853,0.4247787610619469,23,False
0.4,1.0,0.26666666666666666,0.16666666666666666,0.7049180327868853,0.4247787610619469,23,False
1.0,0.6666666666666666,0.16666666666666666,0.7037037037037037,0.7049180327868853,0.4247787610619469,23,True
0.75,1.0,0.2,0.3333333333333333,0.7049180327868853,0.4247787610619469,23,False
1.0,,0.3333333333333333,,0.7049180327868853,0.4247787610619469,23,False
,0.6,,0.4375,0.7049180327868853,0.4247787610619469,23,False
0.6666666666666666,0.8809523809523809,0.3333333333333333,0.5555555555555556,0.7919161676646707,0.37216828478964403,0,False
0.8809523809523809,0.7391304347826086,0.5555555555555556,0.3636363636363637,0.7919161676646707,0.37216828478964403,0,False
0.7391304347826086,0.75,0.3636363636363637,0.2307692307692308,0.7919161676646707,0.37216828478964403,0,False
0.75,0.625,0.2307692307692308,0.2307692307692308,0.7919161676646707,0.37216828478964403,0,False
0.625,0.9056603773584906,0.2307692307692308,0.3333333333333333,0.7919161676646707,0.37216828478964403,0,False
0.9056603773584906,0.76,0.3333333333333333,0.5333333333333333,0.7919161676646707,0.37216828478964403,0,False
0.76,,0.5333333333333333,,0.7919161676646707,0.37216828478964403,0,False
,,,,0.7919161676646707,0.37216828478964403,0,False
,,,,0.7919161676646707,0.37216828478964403,0,False
,0.8888888888888888,,0.5454545454545454,0.7919161676646707,0.37216828478964403,0,False
0.8888888888888888,0.8387096774193549,0.5454545454545454,0.5,0.7919161676646707,0.37216828478964403,0,False
0.8387096774193549,0.7735849056603774,0.5,0.35294117647058826,0.7919161676646707,0.37216828478964403,0,False
0.7735849056603774,0.8421052631578947,0.35294117647058826,0.4,0.7919161676646707,0.37216828478964403,0,False
0.8421052631578947,0.8409090909090909,0.4,0.4,0.7919161676646707,0.37216828478964403,0,False
0.8409090909090909,0.7741935483870968,0.4,0.2857142857142857,0.7919161676646707,0.37216828478964403,0,False
0.7741935483870968,,0.2857142857142857,,0.7919161676646707,0.37216828478964403,0,False
,,,,0.7919161676646707,0.37216828478964403,0,False
,0.7407407407407407,,0.3809523809523809,0.7919161676646707,0.37216828478964403,0,False
0.7407407407407407,,0.3809523809523809,,0.7919161676646707,0.37216828478964403,0,False
,0.9111111111111112,,0.4444444444444444,0.7919161676646707,0.37216828478964403,0,False
0.9111111111111112,0.6410256410256411,0.4444444444444444,0.3333333333333333,0.7919161676646707,0.37216828478964403,0,False
0.6410256410256411,0.925,0.3333333333333333,0.15384615384615385,0.7919161676646707,0.37216828478964403,0,False
0.925,0.6428571428571429,0.15384615384615385,0.29411764705882354,0.7919161676646707,0.37216828478964403,0,False
0.6428571428571429,0.75,0.29411764705882354,0.35714285714285715,0.7919161676646707,0.37216828478964403,0,False
0.75,0.725,0.35714285714285715,0.39130434782608703,0.7919161676646707,0.37216828478964403,0,False
,,,,0.7919161676646707,0.37216828478964403,0,False
,,,,0.7919161676646707,0.37216828478964403,0,True
,,,,0.7919161676646707,0.37216828478964403,0,False
,,,,0.7919161676646707,0.37216828478964403,0,False
,,,,0.7919161676646707,0.37216828478964403,0,False
,,,,0.7919161676646707,0.37216828478964403,0,True
0.9230769230769232,0.8095238095238095,0.3125,0.18181818181818185,0.8728070175438597,0.3333333333333333,0,False
0.8095238095238095,0.9534883720930232,0.18181818181818185,0.4230769230769231,0.8728070175438597,0.3333333333333333,0,False
0.9534883720930232,0.8717948717948718,0.4230769230769231,0.4,0.8728070175438597,0.3333333333333333,0,False
0.8717948717948718,0.7575757575757576,0.4,0.2727272727272727,0.8728070175438597,0.3333333333333333,0,False
0.7575757575757576,0.875,0.2727272727272727,0.2,0.8728070175438597,0.3333333333333333,0,False
0.875,0.84375,0.2,0.4444444444444444,0.8728070175438597,0.3333333333333333,0,False
0.84375,1.0,0.4444444444444444,0.3333333333333333,0.8728070175438597,0.3333333333333333,0,False
1.0,,0.3333333333333333,,0.8728070175438597,0.3333333333333333,0,False
,,,,0.8728070175438597,0.3333333333333333,0,False
,,,,0.8728070175438597,0.3333333333333333,0,False
,0.8,,0.0,0.8728070175438597,0.3333333333333333,0,False
0.8,,0.0,,0.8728070175438597,0.3333333333333333,0,False
,,,,0.8728070175438597,0.3333333333333333,0,False
,,,,0.8728070175438597,0.3333333333333333,0,False
,,,,0.8728070175438597,0.3333333333333333,0,False
,,,,0.8728070175438597,0.3333333333333333,0,False
,,,,0.8728070175438597,0.3333333333333333,0,True
0.8604651162790697,0.7407407407407407,0.5,0.3,0.8305709023941068,0.48660714285714285,0,False
0.7407407407407407,0.8536585365853658,0.3,0.45,0.8305709023941068,0.48660714285714285,0,False
0.8536585365853658,0.8936170212765957,0.45,0.5882352941176471,0.8305709023941068,0.48660714285714285,0,False
0.8936170212765957,0.9361702127659576,0.5882352941176471,0.4615384615384616,0.8305709023941068,0.48660714285714285,0,False
0.9361702127659576,0.75,0.4615384615384616,0.3,0.8305709023941068,0.48660714285714285,0,False
0.7714285714285715,0.8214285714285714,0.2727272727272727,0.5625,0.8305709023941068,0.48660714285714285,0,False
0.8214285714285714,0.9090909090909092,0.5625,0.4,0.8305709023941068,0.48660714285714285,0,False
0.9090909090909092,0.6666666666666666,0.4,0.5,0.8305709023941068,0.48660714285714285,0,False
0.6666666666666666,0.7872340425531915,0.5,0.6,0.8305709023941068,0.48660714285714285,0,False
0.7872340425531915,,0.6,,0.8305709023941068,0.48660714285714285,0,False
,,,,0.8305709023941068,0.48660714285714285,0,False
0.6666666666666666,0.8913043478260869,0.4615384615384616,0.5625,0.8305709023941068,0.48660714285714285,0,False
0.8913043478260869,0.7,0.5625,0.7777777777777778,0.8305709023941068,0.48660714285714285,0,False
0.7,0.8095238095238095,0.7777777777777778,0.6153846153846154,0.8305709023941068,0.48660714285714285,0,False
0.8095238095238095,0.8928571428571429,0.6153846153846154,0.3333333333333333,0.8305709023941068,0.48660714285714285,0,False
0.8928571428571429,1.0,0.3333333333333333,0.5,0.8305709023941068,0.48660714285714285,0,True
0.6785714285714286,0.6875,0.4,0.4375,0.8005181347150259,0.32936507936507936,0,False
0.6875,0.8076923076923077,0.4375,0.3076923076923077,0.8005181347150259,0.32936507936507936,0,False
0.8076923076923077,0.8,0.3076923076923077,0.4666666666666667,0.8005181347150259,0.32936507936507936,0,False
0.8,0.9333333333333332,0.4666666666666667,0.25,0.8005181347150259,0.32936507936507936,0,False
0.9333333333333332,0.7272727272727273,0.25,0.14285714285714285,0.8005181347150259,0.32936507936507936,0,False
0.7272727272727273,0.8461538461538461,0.14285714285714285,0.2,0.8005181347150259,0.32936507936507936,0,False
0.8461538461538461,0.7608695652173914,0.2,0.625,0.8005181347150259,0.32936507936507936,0,False
0.7608695652173914,0.625,0.625,0.1111111111111111,0.8005181347150259,0.32936507936507936,0,False
0.625,0.84,0.1111111111111111,0.2352941176470588,0.8005181347150259,0.32936507936507936,0,False
0.84,0.875,0.2352941176470588,0.0,0.8005181347150259,0.32936507936507936,0,False
0.875,0.6086956521739131,0.0,0.1,0.8005181347150259,0.32936507936507936,0,False
0.6086956521739131,0.6666666666666666,0.1,0.0,0.8005181347150259,0.32936507936507936,0,True
,0.9166666666666666,,0.6428571428571429,0.8005181347150259,0.32936507936507936,0,False
0.9166666666666666,0.86,0.6428571428571429,0.2,0.8005181347150259,0.32936507936507936,0,False
0.86,0.8,0.2,0.4545454545454545,0.8005181347150259,0.32936507936507936,0,False
0.8,0.725,0.4545454545454545,0.38461538461538464,0.8005181347150259,0.32936507936507936,0,False
0.725,0.7894736842105263,0.38461538461538464,0.3157894736842105,0.8005181347150259,0.32936507936507936,0,False
0.7894736842105263,0.8490566037735849,0.3157894736842105,0.4736842105263158,0.8005181347150259,0.32936507936507936,0,False
0.8490566037735849,0.7560975609756098,0.4736842105263158,0.0,0.8005181347150259,0.32936507936507936,0,False
0.7560975609756098,0.8157894736842105,0.0,0.38461538461538464,0.8005181347150259,0.32936507936507936,0,False
0.7777777777777778,0.7333333333333333,0.4705882352941176,0.3636363636363637,0.8115631691648822,0.44021739130434784,0,False
0.7333333333333333,0.8723404255319149,0.3636363636363637,0.125,0.8115631691648822,0.44021739130434784,0,False
0.8723404255319149,,0.125,,0.8115631691648822,0.44021739130434784,0,False
,0.8695652173913043,,0.6666666666666666,0.8115631691648822,0.44021739130434784,0,True
0.875,0.8214285714285714,0.4736842105263158,0.42857142857142855,0.8115631691648822,0.44021739130434784,0,False
0.8214285714285714,0.8,0.42857142857142855,0.6111111111111112,0.8115631691648822,0.44021739130434784,0,False
0.8,0.7647058823529411,0.6111111111111112,0.15789473684210525,0.8115631691648822,0.44021739130434784,0,False
0.7647058823529411,0.6086956521739131,0.15789473684210525,0.3333333333333333,0.8115631691648822,0.44021739130434784,0,False
0.6086956521739131,0.8181818181818182,0.3333333333333333,0.4444444444444444,0.8115631691648822,0.44021739130434784,0,False
,0.5,0.0,0.5,0.8115631691648822,0.44021739130434784,0,False
0.5,,0.5,,0.8115631691648822,0.44021739130434784,0,False
,0.8285714285714286,,0.3333333333333333,0.8115631691648822,0.44021739130434784,0,False
0.8285714285714286,,0.3333333333333333,,0.8115631691648822,0.44021739130434784,0,False
,0.8545454545454545,,0.4166666666666667,0.8115631691648822,0.44021739130434784,0,False
0.8545454545454545,,0.4166666666666667,,0.8115631691648822,0.44021739130434784,0,False
,0.7647058823529411,,0.3333333333333333,0.8115631691648822,0.44021739130434784,0,False
0.7647058823529411,,0.3333333333333333,,0.8115631691648822,0.44021739130434784,0,False
,0.6333333333333333,,0.4545454545454545,0.8115631691648822,0.44021739130434784,0,False
0.8039215686274509,0.8541666666666666,0.5714285714285714,0.3809523809523809,0.8115631691648822,0.44021739130434784,0,False
0.8541666666666666,0.84,0.3809523809523809,0.3333333333333333,0.8115631691648822,0.44021739130434784,0,False
0.84,0.8108108108108109,0.3333333333333333,0.6470588235294118,0.8115631691648822,0.44021739130434784,0,False
0.8108108108108109,0.8409090909090909,0.6470588235294118,0.631578947368421,0.8115631691648822,0.44021739130434784,0,False
0.8409090909090909,0.8474576271186439,0.631578947368421,0.3809523809523809,0.8115631691648822,0.44021739130434784,0,False
0.8474576271186439,0.6904761904761905,0.3809523809523809,0.4,0.8115631691648822,0.44021739130434784,0,False
0.6904761904761905,0.975609756097561,0.4,0.5555555555555556,0.8115631691648822,0.44021739130434784,0,False
,0.7,,0.5454545454545454,0.7843137254901961,0.5,0,True
,,,,0.7843137254901961,0.5,0,False
,,,,0.7843137254901961,0.5,0,False
,,,,0.7843137254901961,0.5,0,False
,,,,0.7806122448979592,0.44329896907216493,26,False
,0.7037037037037037,,0.44,0.7806122448979592,0.44329896907216493,26,False
0.7333333333333333,,0.4,,0.7806122448979592,0.44329896907216493,26,False
,,,,0.7806122448979592,0.44329896907216493,26,False
,0.8444444444444444,,0.3636363636363637,0.7806122448979592,0.44329896907216493,26,False
0.8444444444444444,0.725,0.3636363636363637,0.3684210526315789,0.7806122448979592,0.44329896907216493,26,False
0.725,,0.3684210526315789,,0.7806122448979592,0.44329896907216493,26,False
,0.851063829787234,,0.2631578947368421,0.7806122448979592,0.44329896907216493,26,True
,,,,0.7806122448979592,0.44329896907216493,26,False
,,,,0.7806122448979592,0.44329896907216493,26,False
,0.7727272727272727,,0.5,0.7806122448979592,0.44329896907216493,26,False
0.7727272727272727,0.5,0.5,0.3333333333333333,0.7806122448979592,0.44329896907216493,26,False
0.5,,0.3333333333333333,,0.7806122448979592,0.44329896907216493,26,False
,0.7857142857142857,,0.4444444444444444,0.7806122448979592,0.44329896907216493,26,False
0.9101123595505618,0.96875,0.5555555555555556,0.75,0.9432063263838965,0.576271186440678,21,False
0.96875,0.9466666666666668,0.75,0.4782608695652174,0.9432063263838965,0.576271186440678,21,True
1.0,0.9333333333333332,0.5714285714285714,0.8,0.9432063263838965,0.576271186440678,21,False
0.9333333333333332,0.9571428571428572,0.8,0.3684210526315789,0.9432063263838965,0.576271186440678,21,False
0.9571428571428572,,0.3684210526315789,,0.9432063263838965,0.576271186440678,21,False
,0.9318181818181818,,0.8,0.9432063263838965,0.576271186440678,21,True
0.945945945945946,1.0,0.6666666666666666,,0.9432063263838965,0.576271186440678,21,True
,0.8865979381443299,,0.5714285714285714,0.9432063263838965,0.576271186440678,21,False
0.8865979381443299,,0.5714285714285714,,0.9432063263838965,0.576271186440678,21,False
,0.8977272727272727,,0.6153846153846154,0.9432063263838965,0.576271186440678,21,False
0.8977272727272727,,0.6153846153846154,,0.9432063263838965,0.576271186440678,21,False
,0.9449541284403671,,0.5625,0.9432063263838965,0.576271186440678,21,False
0.9449541284403671,0.9754098360655736,0.5625,0.6,0.9432063263838965,0.576271186440678,21,False
0.9754098360655736,0.967741935483871,0.6,0.6363636363636364,0.9432063263838965,0.576271186440678,21,False
0.967741935483871,0.9032258064516128,0.6363636363636364,0.8,0.9432063263838965,0.576271186440678,21,False
0.9032258064516128,0.9230769230769232,0.8,0.5,0.9432063263838965,0.576271186440678,21,False
0.9230769230769232,0.9629629629629628,0.5,0.5,0.9432063263838965,0.576271186440678,21,False
0.6153846153846154,0.8571428571428571,0.35714285714285715,0.7142857142857143,0.8002283105022832,0.37228260869565216,0,False
0.8571428571428571,0.7833333333333333,0.7142857142857143,0.3,0.8002283105022832,0.37228260869565216,0,False
0.7833333333333333,0.8684210526315791,0.3,0.125,0.8002283105022832,0.37228260869565216,0,False
0.8684210526315791,0.7878787878787878,0.125,0.18181818181818185,0.8002283105022832,0.37228260869565216,0,False
0.7878787878787878,0.7619047619047619,0.18181818181818185,0.4666666666666667,0.8002283105022832,0.37228260869565216,0,False
0.7619047619047619,0.8205128205128205,0.4666666666666667,0.5714285714285714,0.8002283105022832,0.37228260869565216,0,False
0.8205128205128205,0.6923076923076923,0.5714285714285714,0.5,0.8002283105022832,0.37228260869565216,0,False
0.6923076923076923,0.6923076923076923,0.5,0.3333333333333333,0.8002283105022832,0.37228260869565216,0,False
0.6923076923076923,0.813953488372093,0.3333333333333333,0.25,0.8002283105022832,0.37228260869565216,0,False
0.813953488372093,0.8913043478260869,0.25,0.3333333333333333,0.8002283105022832,0.37228260869565216,0,False
0.8913043478260869,0.8709677419354839,0.3333333333333333,0.3333333333333333,0.8002283105022832,0.37228260869565216,0,False
0.8709677419354839,0.8518518518518519,0.3333333333333333,0.7142857142857143,0.8002283105022832,0.37228260869565216,0,False
