,game1_passaccuracy,game2_passaccuracy,game1_duelaccuracy,game2_duelaccuracy,mean_passaccuracy,mean_duelaccuracy,label
303,0.8684210526315791,0.8181818181818182,0.2727272727272727,0.14285714285714285,0.8076062639821029,0.33772652388797364,False
304,0.8181818181818182,0.7894736842105263,0.14285714285714285,0.3333333333333333,0.8076062639821029,0.33772652388797364,False
305,0.7894736842105263,0.7428571428571429,0.3333333333333333,0.3888888888888889,0.8076062639821029,0.33772652388797364,False
306,0.7428571428571429,0.8163265306122449,0.3888888888888889,0.42105263157894735,0.8076062639821029,0.33772652388797364,False
307,0.8163265306122449,0.78125,0.42105263157894735,0.3703703703703704,0.8076062639821029,0.33772652388797364,False
308,0.78125,0.8636363636363636,0.3703703703703704,0.3478260869565217,0.8076062639821029,0.33772652388797364,False
309,0.8636363636363636,0.7727272727272727,0.3478260869565217,0.3333333333333333,0.8076062639821029,0.33772652388797364,False
310,0.7727272727272727,0.7380952380952381,0.3333333333333333,0.3888888888888889,0.8076062639821029,0.33772652388797364,False
311,0.7380952380952381,0.7272727272727273,0.3888888888888889,0.44,0.8076062639821029,0.33772652388797364,False
312,0.7872340425531915,0.8813559322033898,0.5333333333333333,0.6,0.8610301263362488,0.49025069637883006,False
313,0.8813559322033898,0.8333333333333334,0.6,0.4,0.8610301263362488,0.49025069637883006,False
314,0.8333333333333334,,0.4,,0.8610301263362488,0.49025069637883006,False
315,,0.951219512195122,,0.4666666666666667,0.8610301263362488,0.49025069637883006,False
316,0.951219512195122,0.8928571428571429,0.4666666666666667,0.3636363636363637,0.8610301263362488,0.49025069637883006,False
317,0.8928571428571429,0.9154929577464788,0.3636363636363637,0.625,0.8610301263362488,0.49025069637883006,False
318,0.9154929577464788,0.8762886597938144,0.625,0.5,0.8610301263362488,0.49025069637883006,False
319,0.8762886597938144,0.9056603773584906,0.5,0.625,0.8610301263362488,0.49025069637883006,False
320,0.9056603773584906,,0.625,,0.8610301263362488,0.49025069637883006,False
321,,0.90625,,0.4,0.8610301263362488,0.49025069637883006,False
322,0.90625,,0.4,,0.8610301263362488,0.49025069637883006,False
323,,0.5,,0.0,0.8610301263362488,0.49025069637883006,False
324,0.5,0.68,0.0,0.28,0.8610301263362488,0.49025069637883006,False
325,0.68,,0.28,,0.8610301263362488,0.49025069637883006,False
326,,0.875,,0.4,0.8610301263362488,0.49025069637883006,False
327,0.875,0.8775510204081632,0.4,0.5882352941176471,0.8610301263362488,0.49025069637883006,False
328,0.8775510204081632,0.9565217391304348,0.5882352941176471,0.5,0.8610301263362488,0.49025069637883006,False
329,0.9565217391304348,0.7307692307692307,0.5,0.42105263157894735,0.8610301263362488,0.49025069637883006,False
330,0.7307692307692307,0.7666666666666667,0.42105263157894735,0.4545454545454545,0.8610301263362488,0.49025069637883006,False
331,0.7666666666666667,0.90625,0.4545454545454545,0.5384615384615384,0.8610301263362488,0.49025069637883006,False
332,0.90625,0.9130434782608696,0.5384615384615384,0.5,0.8610301263362488,0.49025069637883006,True
333,,,,,0.8610301263362488,0.49025069637883006,False
334,,,,,0.8610301263362488,0.49025069637883006,True
335,,0.8571428571428571,,0.4,0.8610301263362488,0.49025069637883006,False
336,0.8571428571428571,0.7647058823529411,0.4,0.5,0.8610301263362488,0.49025069637883006,False
337,0.7647058823529411,0.8285714285714286,0.5,0.6428571428571429,0.8610301263362488,0.49025069637883006,False
338,0.8285714285714286,0.8157894736842105,0.6428571428571429,0.5714285714285714,0.8610301263362488,0.49025069637883006,False
339,0.8157894736842105,0.8333333333333334,0.5714285714285714,0.5833333333333334,0.8610301263362488,0.49025069637883006,False
340,0.8375,0.9278350515463918,0.5,0.4166666666666667,0.8737430167597765,0.391304347826087,False
341,0.9278350515463918,0.8775510204081632,0.4166666666666667,0.15384615384615385,0.8737430167597765,0.391304347826087,False
342,0.8775510204081632,0.75,0.15384615384615385,0.2380952380952381,0.8737430167597765,0.391304347826087,True
343,0.8181818181818182,0.9090909090909092,0.2222222222222222,0.25,0.8737430167597765,0.391304347826087,False
344,0.9090909090909092,0.875,0.25,0.35714285714285715,0.8737430167597765,0.391304347826087,False
345,0.875,0.8125,0.35714285714285715,0.2857142857142857,0.8737430167597765,0.391304347826087,False
346,0.8125,0.8235294117647058,0.2857142857142857,0.375,0.8737430167597765,0.391304347826087,False
347,0.9263157894736842,0.8807339449541285,0.75,0.6,0.8737430167597765,0.391304347826087,False
348,0.8807339449541285,0.8723404255319149,0.6,0.6,0.8737430167597765,0.391304347826087,False
349,0.8723404255319149,0.8857142857142857,0.6,0.5714285714285714,0.8737430167597765,0.391304347826087,False
350,0.8857142857142857,0.9019607843137256,0.5714285714285714,0.16666666666666666,0.8737430167597765,0.391304347826087,False
351,0.9019607843137256,0.8474576271186439,0.16666666666666666,0.35714285714285715,0.8737430167597765,0.391304347826087,False
352,0.8474576271186439,0.8714285714285714,0.35714285714285715,0.5,0.8737430167597765,0.391304347826087,False
353,0.8983050847457628,0.9669421487603306,0.26666666666666666,0.5,0.8737430167597765,0.391304347826087,False
354,0.9669421487603306,0.9365079365079364,0.5,0.3125,0.8737430167597765,0.391304347826087,False
355,0.9365079365079364,0.8,0.3125,0.3333333333333333,0.8737430167597765,0.391304347826087,False
356,0.8,0.7627118644067796,0.3333333333333333,0.3157894736842105,0.8737430167597765,0.391304347826087,False
357,0.7627118644067796,0.8289473684210527,0.3157894736842105,0.42857142857142855,0.8737430167597765,0.391304347826087,False
358,0.8289473684210527,0.7857142857142857,0.42857142857142855,0.4375,0.8737430167597765,0.391304347826087,True
359,0.8450704225352113,,0.5555555555555556,,0.8737430167597765,0.391304347826087,False
360,1.0,0.0,0.0,0.0,0.8974358974358975,0.15,False
361,0.0,0.9230769230769232,0.0,0.25,0.8974358974358975,0.15,False
362,0.9230769230769232,,0.25,,0.8974358974358975,0.15,False
363,,,,,0.8974358974358975,0.15,False
364,,,,,0.8974358974358975,0.15,False
365,,,,,0.8974358974358975,0.15,False
366,,,,,0.8974358974358975,0.15,False
367,,,,,0.8974358974358975,0.15,False
368,,0.8181818181818182,,0.5,0.8974358974358975,0.15,False
369,0.8181818181818182,0.0,0.5,0.0,0.8974358974358975,0.15,False
370,0.0,,0.0,,0.8974358974358975,0.15,False
371,,,,,0.8974358974358975,0.15,False
372,,0.9487179487179488,,0.1111111111111111,0.8974358974358975,0.15,False
373,,,,,0.8354935194416749,0.4825174825174825,False
374,,0.9166666666666666,,0.4666666666666667,0.8354935194416749,0.4825174825174825,False
375,0.9166666666666666,0.8461538461538461,0.4666666666666667,0.5,0.8354935194416749,0.4825174825174825,False
376,0.8461538461538461,0.9154929577464788,0.5,0.52,0.8354935194416749,0.4825174825174825,False
377,0.9154929577464788,0.75,0.52,0.5925925925925926,0.8354935194416749,0.4825174825174825,False
378,0.75,0.8636363636363636,0.5925925925925926,0.5,0.8354935194416749,0.4825174825174825,False
379,0.8636363636363636,0.8392857142857143,0.5,0.4583333333333333,0.8354935194416749,0.4825174825174825,False
380,0.8392857142857143,0.8928571428571429,0.4583333333333333,0.5263157894736842,0.8354935194416749,0.4825174825174825,False
381,0.8928571428571429,0.8823529411764706,0.5263157894736842,0.3333333333333333,0.8354935194416749,0.4825174825174825,False
382,0.8823529411764706,0.7647058823529411,0.3333333333333333,0.2307692307692308,0.8354935194416749,0.4825174825174825,False
383,0.7647058823529411,0.8245614035087719,0.2307692307692308,0.6,0.8354935194416749,0.4825174825174825,False
384,0.8245614035087719,0.7931034482758621,0.6,0.07692307692307693,0.8354935194416749,0.4825174825174825,False
385,,0.625,,0.4705882352941176,0.8354935194416749,0.4825174825174825,False
386,0.625,0.7619047619047619,0.4705882352941176,0.64,0.8354935194416749,0.4825174825174825,False
387,0.7619047619047619,0.8620689655172413,0.64,0.5,0.8354935194416749,0.4825174825174825,False
388,0.8620689655172413,0.8095238095238095,0.5,0.42857142857142855,0.8354935194416749,0.4825174825174825,False
389,0.8095238095238095,0.8333333333333334,0.42857142857142855,0.4444444444444444,0.8354935194416749,0.4825174825174825,False
390,0.8333333333333334,0.8823529411764706,0.4444444444444444,0.5,0.8354935194416749,0.4825174825174825,False
391,0.8823529411764706,0.7222222222222222,0.5,0.5714285714285714,0.8354935194416749,0.4825174825174825,False
392,0.7222222222222222,0.7692307692307693,0.5714285714285714,0.15789473684210525,0.8354935194416749,0.4825174825174825,False
393,0.7692307692307693,0.7708333333333334,0.15789473684210525,0.5217391304347826,0.8354935194416749,0.4825174825174825,False
394,0.7708333333333334,0.8918918918918919,0.5217391304347826,0.5625,0.8354935194416749,0.4825174825174825,False
395,0.8918918918918919,0.8714285714285714,0.5625,0.5625,0.8354935194416749,0.4825174825174825,False
396,0.875,0.8450704225352113,0.7727272727272727,0.65,0.9130173965206959,0.5155555555555555,False
397,0.8450704225352113,0.8524590163934426,0.65,0.6111111111111112,0.9130173965206959,0.5155555555555555,False
398,0.8524590163934426,0.9333333333333332,0.6111111111111112,0.5909090909090909,0.9130173965206959,0.5155555555555555,False
399,0.9166666666666666,0.9166666666666666,0.4838709677419355,0.4,0.9130173965206959,0.5155555555555555,False
400,0.9166666666666666,0.9148936170212766,0.4,0.5714285714285714,0.9130173965206959,0.5155555555555555,False
401,0.9148936170212766,0.9285714285714286,0.5714285714285714,0.3333333333333333,0.9130173965206959,0.5155555555555555,False
402,0.9285714285714286,0.8421052631578947,0.3333333333333333,0.5909090909090909,0.9130173965206959,0.5155555555555555,False
403,0.8421052631578947,0.8928571428571429,0.5909090909090909,0.6666666666666666,0.9130173965206959,0.5155555555555555,False
404,0.8928571428571429,0.9223300970873788,0.6666666666666666,0.375,0.9130173965206959,0.5155555555555555,False
405,0.9223300970873788,0.9310344827586208,0.375,0.3333333333333333,0.9130173965206959,0.5155555555555555,False
406,0.9310344827586208,0.946808510638298,0.3333333333333333,0.5625,0.9130173965206959,0.5155555555555555,False
407,0.946808510638298,0.9154929577464788,0.5625,0.8,0.9130173965206959,0.5155555555555555,False
408,0.9154929577464788,0.9176470588235294,0.8,0.4827586206896552,0.9130173965206959,0.5155555555555555,False
409,0.9176470588235294,0.8043478260869565,0.4827586206896552,0.5,0.9130173965206959,0.5155555555555555,False
410,0.8043478260869565,0.9452054794520548,0.5,0.4117647058823529,0.9130173965206959,0.5155555555555555,False
411,0.9452054794520548,0.9148936170212766,0.4117647058823529,0.3888888888888889,0.9130173965206959,0.5155555555555555,True
412,0.8863636363636364,0.96,0.5789473684210527,0.7272727272727273,0.9130173965206959,0.5155555555555555,False
413,0.96,0.9523809523809524,0.7272727272727273,0.4736842105263158,0.9130173965206959,0.5155555555555555,False
414,0.9523809523809524,0.8936170212765957,0.4736842105263158,0.25,0.9130173965206959,0.5155555555555555,False
415,0.8936170212765957,0.9545454545454546,0.25,0.18181818181818185,0.9130173965206959,0.5155555555555555,False
416,0.9545454545454546,0.9298245614035088,0.18181818181818185,0.7222222222222222,0.9130173965206959,0.5155555555555555,False
417,0.7222222222222222,0.7796610169491526,0.7142857142857143,0.4814814814814815,0.8037825059101655,0.4222222222222222,False
418,0.7796610169491526,0.8,0.4814814814814815,0.3125,0.8037825059101655,0.4222222222222222,False
419,0.8,0.7272727272727273,0.3125,0.2857142857142857,0.8037825059101655,0.4222222222222222,False
420,0.7272727272727273,0.8,0.2857142857142857,,0.8037825059101655,0.4222222222222222,False
421,0.8,0.8,,0.2857142857142857,0.8037825059101655,0.4222222222222222,False
422,0.8,1.0,0.2857142857142857,0.5,0.8037825059101655,0.4222222222222222,False
423,1.0,0.6666666666666666,0.5,0.8,0.8037825059101655,0.4222222222222222,False
424,0.6666666666666666,0.7368421052631579,0.8,0.5,0.8037825059101655,0.4222222222222222,False
425,0.7368421052631579,0.8125,0.5,0.5555555555555556,0.8037825059101655,0.4222222222222222,False
426,0.8125,0.6896551724137931,0.5555555555555556,0.2916666666666667,0.8037825059101655,0.4222222222222222,False
427,0.6896551724137931,0.9090909090909092,0.2916666666666667,0.5,0.8037825059101655,0.4222222222222222,False
428,0.9090909090909092,0.8518518518518519,0.5,0.2647058823529412,0.8037825059101655,0.4222222222222222,False
429,0.8518518518518519,0.6818181818181818,0.2647058823529412,0.2,0.8037825059101655,0.4222222222222222,False
430,0.6818181818181818,0.6666666666666666,0.2,,0.8037825059101655,0.4222222222222222,False
431,0.6666666666666666,0.873015873015873,,0.2352941176470588,0.8037825059101655,0.4222222222222222,False
432,0.873015873015873,1.0,0.2352941176470588,0.5714285714285714,0.8037825059101655,0.4222222222222222,False
433,1.0,0.8,0.5714285714285714,0.3478260869565217,0.8037825059101655,0.4222222222222222,False
434,0.8,0.6666666666666666,0.3478260869565217,,0.8037825059101655,0.4222222222222222,False
435,0.6666666666666666,0.775,,0.4117647058823529,0.8037825059101655,0.4222222222222222,False
436,0.775,1.0,0.4117647058823529,0.6666666666666666,0.8037825059101655,0.4222222222222222,False
437,1.0,0.8181818181818182,0.6666666666666666,0.4545454545454545,0.8037825059101655,0.4222222222222222,False
438,0.8181818181818182,0.7837837837837838,0.4545454545454545,0.5,0.8037825059101655,0.4222222222222222,False
439,0.7837837837837838,0.8378378378378378,0.5,0.3076923076923077,0.8037825059101655,0.4222222222222222,False
440,0.8378378378378378,,0.3076923076923077,0.0,0.8037825059101655,0.4222222222222222,False
441,,0.6,0.0,0.3333333333333333,0.8037825059101655,0.4222222222222222,False
442,0.6,0.7142857142857143,0.3333333333333333,0.4,0.8037825059101655,0.4222222222222222,False
443,0.7142857142857143,0.9272727272727272,0.4,0.5882352941176471,0.8037825059101655,0.4222222222222222,False
444,0.9272727272727272,0.8709677419354839,0.5882352941176471,0.2777777777777778,0.8037825059101655,0.4222222222222222,False
445,0.8709677419354839,0.8461538461538461,0.2777777777777778,0.25,0.8037825059101655,0.4222222222222222,False
446,0.8461538461538461,0.6,0.25,0.2857142857142857,0.8037825059101655,0.4222222222222222,False
447,0.6,0.9285714285714286,0.2857142857142857,0.25,0.8037825059101655,0.4222222222222222,False
448,0.9285714285714286,0.625,0.25,0.5,0.8037825059101655,0.4222222222222222,False
449,0.625,0.78,0.5,0.5384615384615384,0.8037825059101655,0.4222222222222222,False
450,0.78,0.8,0.5384615384615384,0.8571428571428571,0.8037825059101655,0.4222222222222222,True
451,0.7777777777777778,0.875,0.42857142857142855,0.6666666666666666,0.8493827160493828,0.3878048780487805,False
452,0.875,0.9545454545454546,0.6666666666666666,0.26666666666666666,0.8493827160493828,0.3878048780487805,False
453,0.9545454545454546,0.7872340425531915,0.26666666666666666,0.2857142857142857,0.8493827160493828,0.3878048780487805,False
454,0.7872340425531915,0.7924528301886793,0.2857142857142857,0.3461538461538461,0.8493827160493828,0.3878048780487805,False
455,0.7924528301886793,0.7966101694915254,0.3461538461538461,0.4666666666666667,0.8493827160493828,0.3878048780487805,False
456,0.7966101694915254,0.8630136986301371,0.4666666666666667,0.4761904761904762,0.8493827160493828,0.3878048780487805,False
457,0.8269230769230769,0.890625,0.35,0.2777777777777778,0.8493827160493828,0.3878048780487805,False
458,0.890625,0.8684210526315791,0.2777777777777778,0.3103448275862069,0.8493827160493828,0.3878048780487805,False
459,0.8684210526315791,0.7222222222222222,0.3103448275862069,0.3157894736842105,0.8493827160493828,0.3878048780487805,False
460,0.7222222222222222,0.8823529411764706,0.3157894736842105,0.5384615384615384,0.8493827160493828,0.3878048780487805,False
461,0.8823529411764706,0.8947368421052632,0.5384615384615384,0.3333333333333333,0.8493827160493828,0.3878048780487805,False
462,0.8947368421052632,0.8717948717948718,0.3333333333333333,0.4375,0.8493827160493828,0.3878048780487805,False
463,0.8717948717948718,0.9215686274509804,0.4375,0.4615384615384616,0.8493827160493828,0.3878048780487805,True
464,0.9104477611940298,0.8947368421052632,0.14285714285714285,0.5,0.8493827160493828,0.3878048780487805,False
465,0.8627450980392157,0.8194444444444444,0.2727272727272727,0.43478260869565216,0.8493827160493828,0.3878048780487805,False
466,,,,,0.8876117496807152,0.519163763066202,False
467,,,,,0.8876117496807152,0.519163763066202,False
468,,0.75,,0.6666666666666666,0.8876117496807152,0.519163763066202,False
